ê	H	3
ê	I	4
ê	J	2
ê	K	3
ê	L	4
ê	M	4
ê	N	1
ê	O	3
ê	P	2
ê	Q	3
ê	R	3
ê	S	3
ê	T	4
ê	U	2
ê	V	3
ê	W	5
ê	X	4
ê	Y	1
ê	Z	2
ê	Ä	4
ê	Ö	1
ê	Ü	1
ç	a	3
ç	b	3
ç	c	5
ç	d	1
ç	e	1
ç	f	5
ç	g	3
ç	h	4
ç	i	3
ç	j	2
ç	k	2
ç	l	1
ç	m	3
ç	n	2
ç	o	1
ç	p	2
ç	q	2
ç	r	1
ç	s	5
ç	t	4
ç	u	5
ç	v	4
ç	w	5
ç	x	1
ç	y	2
ç	z	1
ç	ä	1
ç	ö	4
ç	ü	1
ç	ß	1
ç	è	5
ç	é	1
ç	ê	1
ç	ç	2
ç	ñ	1
ç	à	3
ç	á	1
ç	â	1
ç	A	2
ç	B	3
ç	C	5
ç	D	1
ç	E	5
ç	F	5
ç	G	5
ç	H	5
ç	I	3
ç	J	4
ç	K	2
ç	L	2
ç	M	1
ç	N	5
ç	O	1
ç	P	3
ç	Q	3
ç	R	1
ç	S	4
ç	T	2
ç	U	3
ç	V	3
ç	W	5
ç	X	2
ç	Y	2
ç	Z	1
ç	Ä	5
ç	Ö	2
ç	Ü	4
ñ	a	4
ñ	b	5
ñ	c	2
ñ	d	4
ñ	e	3
ñ	f	2
ñ	g	5
ñ	h	3
ñ	i	4
ñ	j	4
ñ	k	2
ñ	l	3
ñ	m	3
ñ	n	3
ñ	o	1
ñ	p	5
ñ	q	1
ñ	r	3
ñ	s	1
ñ	t	2
ñ	u	4
ñ	v	5
ñ	w	5
ñ	x	1
ñ	y	3
ñ	z	5
ñ	ä	3
ñ	ö	3
ñ	ü	5
ñ	ß	5
ñ	è	3
ñ	é	4
ñ	ê	5
ñ	ç	3
ñ	ñ	2
ñ	à	1
ñ	á	2
ñ	â	2
ñ	A	2
ñ	B	2
ñ	C	4
ñ	D	3
ñ	E	3
ñ	F	1
ñ	G	3
ñ	H	2
ñ	I	2
ñ	J	5
ñ	K	5
ñ	L	3
ñ	M	3
ñ	N	1
ñ	O	3
ñ	P	3
ñ	Q	3
ñ	R	2
ñ	S	4
ñ	T	4
ñ	U	4
ñ	V	1
ñ	W	2
ñ	X	3
ñ	Y	2
ñ	Z	1
ñ	Ä	1
ñ	Ö	5
ñ	Ü	5
à	a	5
à	b	1
à	c	4
à	d	1
à	e	4
à	f	2
à	g	1
à	h	4
à	i	5
à	j	5
à	k	3
à	l	1
à	m	1
à	n	2
à	o	5
à	p	4
à	q	1
à	r	5
à	s	2
à	t	5
à	u	2
à	v	1
à	w	3
à	x	3
à	y	1
à	z	5
à	ä	2
à	ö	4
à	ü	1
à	ß	4
à	è	2
à	é	2
à	ê	2
à	ç	4
à	ñ	4
à	à	5
à	á	2
à	â	2
à	A	3
à	B	5
à	C	2
à	D	2
à	E	3
à	F	2
à	G	4
à	H	1
à	I	5
à	J	4
à	K	4
à	L	2
à	M	5
à	N	5
à	O	5
à	P	2
à	Q	2
à	R	5
à	S	4
à	T	3
à	U	5
à	V	4
à	W	4
à	X	2
à	Y	5
à	Z	5
à	Ä	3
à	Ö	4
à	Ü	4
á	a	2
á	b	4
á	c	3
á	d	2
á	e	2
á	f	4
á	g	5
á	h	2
á	i	5
á	j	1
á	k	4
á	l	2
á	m	1
á	n	2
á	o	3
á	p	1
á	q	2
á	r	5
á	s	1
á	t	5
á	u	1
á	v	3
á	w	3
á	x	3
á	y	3
á	z	5
á	ä	4
á	ö	1
á	ü	2
á	ß	1
á	è	5
á	é	2
á	ê	3
á	ç	4
á	ñ	3
á	à	5
á	á	5
á	â	2
á	A	1
á	B	1
á	C	1
á	D	2
á	E	4
á	F	1
á	G	1
á	H	4
á	I	1
á	J	2
á	K	5
á	L	4
á	M	1
á	N	4
á	O	4
á	P	5
á	Q	3
á	R	4
á	S	5
á	T	3
á	U	4
á	V	4
á	W	4
á	X	2
á	Y	5
á	Z	2
á	Ä	4
á	Ö	3
á	Ü	4
â	a	4
â	b	5
â	c	1
â	d	3
â	e	5
â	f	5
â	g	2
â	h	3
â	i	1
â	j	3
â	k	3
â	l	2
â	m	4
â	n	3
â	o	2
â	p	5
â	q	3
â	r	4
â	s	1
â	t	4
â	u	4
â	v	1
â	w	5
â	x	3
â	y	1
â	z	3
â	ä	3
â	ö	3
â	ü	3
â	ß	5
â	è	1
â	é	3
â	ê	1
â	ç	4
â	ñ	2
â	à	3
â	á	1
â	â	5
â	A	5
â	B	4
â	C	2
â	D	2
â	E	3
â	F	5
â	G	4
â	H	5
â	I	1
â	J	2
â	K	4
â	L	3
â	M	3
â	N	1
â	O	1
â	P	3
â	Q	5
â	R	1
â	S	3
â	T	1
â	U	5
â	V	1
â	W	4
â	X	4
â	Y	1
â	Z	1
â	Ä	4
â	Ö	5
â	Ü	1
A	a	4
A	b	4
A	c	2
A	d	3
A	e	2
A	f	1
A	g	2
A	h	4
A	i	3
A	j	1
A	k	4
A	l	4
A	m	4
A	n	5
A	o	4
A	p	5
A	q	4
A	r	1
A	s	3
A	t	2
A	u	2
A	v	5
A	w	5
A	x	4
A	y	3
A	z	5
A	ä	3
A	ö	1
A	ü	2
A	ß	5
A	è	5
A	é	5
A	ê	4
A	ç	5
A	ñ	4
A	à	2
A	á	1
A	â	5
A	A	2
A	B	5
A	C	3
A	D	1
A	E	5
A	F	4
A	G	5
A	H	3
A	I	1
A	J	4
A	K	5
A	L	1
A	M	3
A	N	4
A	O	1
A	P	2
A	Q	2
A	R	5
A	S	2
A	T	5
A	U	1
A	V	4
A	W	4
A	X	4
A	Y	5
A	Z	2
A	Ä	5
A	Ö	2
A	Ü	5
B	a	2
B	b	3
B	c	2
B	d	5
B	e	1
B	f	4
B	g	4
B	h	4
B	i	3
B	j	1
B	k	3
B	l	1
B	m	3
B	n	1
B	o	2
B	p	4
B	q	4
B	r	3
B	s	4
B	t	1
B	u	5
B	v	4
B	w	5
B	x	2
B	y	5
B	z	5
B	ä	4
B	ö	5
B	ü	3
B	ß	4
B	è	4
B	é	1
B	ê	1
B	ç	5
B	ñ	4
B	à	5
B	á	5
B	â	2
B	A	5
B	B	1
B	C	4
B	D	3
B	E	4
B	F	1
B	G	1
B	H	1
B	I	5
B	J	1
B	K	4
B	L	1
B	M	3
B	N	2
B	O	5
B	P	5
B	Q	1
B	R	2
B	S	2
B	T	3
B	U	3
B	V	2
B	W	1
B	X	5
B	Y	5
B	Z	1
B	Ä	1
B	Ö	3
B	Ü	5
C	a	2
C	b	3
C	c	3
C	d	4
C	e	1
C	f	3
C	g	5
C	h	4
C	i	4
C	j	4
C	k	4
C	l	2
C	m	5
C	n	3
C	o	1
C	p	5
C	q	4
C	r	4
C	s	4
C	t	3
C	u	5
C	v	1
C	w	4
C	x	4
C	y	3
C	z	5
C	ä	1
C	ö	1
C	ü	4
C	ß	1
C	è	3
C	é	5
C	ê	5
C	ç	2
C	ñ	5
C	à	4
C	á	3
C	â	3
C	A	1
C	B	4
C	C	5
C	D	3
C	E	5
C	F	1
C	G	1
C	H	3
C	I	5
C	J	1
C	K	1
C	L	5
C	M	3
C	N	5
C	O	5
C	P	4
C	Q	1
C	R	3
C	S	2
C	T	5
C	U	3
C	V	4
C	W	4
C	X	4
C	Y	3
C	Z	3
C	Ä	2
C	Ö	1
C	Ü	1
D	a	4
D	b	4
D	c	4
D	d	3
D	e	5
D	f	5
D	g	3
D	h	3
D	i	4
D	j	1
D	k	3
D	l	5
D	m	3
D	n	2
D	o	2
D	p	3
D	q	2
D	r	1
D	s	4
D	t	3
D	u	5
D	v	3
D	w	4
D	x	3
D	y	4
D	z	1
D	ä	5
D	ö	1
D	ü	2
D	ß	3
D	è	1
D	é	2
D	ê	3
D	ç	4
D	ñ	1
D	à	4
D	á	2
D	â	3
D	A	2
D	B	5
D	C	1
D	D	5
D	E	5
D	F	1
D	G	3
D	H	1
D	I	3
D	J	4
D	K	3
D	L	4
D	M	5
D	N	1
D	O	2
D	P	2
D	Q	3
D	R	5
D	S	4
D	T	2
D	U	5
D	V	4
D	W	1
D	X	2
D	Y	5
D	Z	2
D	Ä	5
D	Ö	3
D	Ü	4
E	a	5
E	b	1
E	c	1
E	d	1
E	e	3
E	f	2
E	g	2
E	h	5
E	i	1
E	j	1
E	k	1
E	l	5
E	m	3
E	n	1
E	o	3
E	p	1
E	q	4
E	r	2
E	s	3
E	t	3
E	u	1
E	v	3
E	w	1
E	x	1
E	y	2
E	z	3
E	ä	5
E	ö	2
E	ü	3
E	ß	2
E	è	2
E	é	3
E	ê	3
E	ç	5
E	ñ	2
E	à	5
E	á	2
E	â	4
E	A	3
E	B	3
E	C	3
E	D	2
E	E	1
E	F	5
E	G	1
E	H	4
E	I	2
E	J	5
E	K	3
E	L	5
E	M	1
E	N	3
E	O	5
E	P	2
E	Q	2
E	R	4
E	S	5
E	T	3
E	U	2
E	V	4
E	W	1
E	X	2
E	Y	5
E	Z	2
E	Ä	2
E	Ö	1
E	Ü	1
F	a	4
F	b	2
F	c	3
F	d	3
F	e	4
F	f	4
F	g	5
F	h	1
F	i	5
F	j	5
F	k	4
F	l	2
F	m	3
F	n	2
F	o	5
F	p	5
F	q	3
F	r	3
F	s	1
F	t	3
F	u	1
F	v	2
F	w	1
F	x	3
F	y	3
F	z	1
F	ä	3
F	ö	2
F	ü	4
F	ß	5
F	è	4
F	é	1
F	ê	3
F	ç	4
F	ñ	4
F	à	5
F	á	2
F	â	1
F	A	2
F	B	1
F	C	2
F	D	2
F	E	2
F	F	3
F	G	1
F	H	3
F	I	3
F	J	4
F	K	2
F	L	3
F	M	2
F	N	2
F	O	4
F	P	1
F	Q	4
F	R	5
F	S	2
F	T	3
F	U	2
F	V	1
F	W	3
F	X	2
F	Y	3
F	Z	2
F	Ä	4
F	Ö	3
F	Ü	2
G	a	2
G	b	5
G	c	4
G	d	3
G	e	3
G	f	4
G	g	1
G	h	3
G	i	1
G	j	1
G	k	4
G	l	1
G	m	3
G	n	3
G	o	3
G	p	2
G	q	2
G	r	5
G	s	2
G	t	1
G	u	4
G	v	1
G	w	4
G	x	5
G	y	5
G	z	1
G	ä	4
G	ö	2
G	ü	4
G	ß	3
G	è	2
G	é	3
G	ê	5
G	ç	1
G	ñ	1
G	à	1
G	á	1
G	â	4
G	A	2
G	B	3
G	C	3
G	D	4
G	E	4
G	F	1
G	G	4
G	H	5
G	I	2
G	J	4
G	K	5
G	L	4
G	M	2
G	N	3
G	O	4
G	P	2
G	Q	1
G	R	5
G	S	2
G	T	3
G	U	4
G	V	2
G	W	2
G	X	2
G	Y	5
G	Z	2
G	Ä	2
G	Ö	3
G	Ü	2
H	a	3
H	b	4
H	c	1
H	d	2
H	e	4
H	f	4
H	g	1
H	h	3
H	i	3
H	j	5
H	k	2
H	l	3
H	m	5
H	n	1
H	o	3
H	p	2
H	q	2
H	r	1
H	s	1
H	t	5
H	u	3
H	v	5
H	w	3
H	x	4
H	y	4
H	z	1
H	ä	1
H	ö	1
H	ü	2
H	ß	5
H	è	3
H	é	4
H	ê	3
H	ç	2
H	ñ	2
H	à	4
H	á	3
H	â	3
H	A	5
H	B	2
H	C	2
H	D	2
H	E	1
H	F	3
H	G	5
H	H	5
H	I	5
H	J	3
H	K	1
H	L	2
H	M	5
H	N	4
H	O	1
H	P	1
H	Q	3
H	R	2
H	S	4
H	T	2
H	U	2
H	V	5
H	W	1
H	X	3
H	Y	3
H	Z	3
H	Ä	5
H	Ö	5
H	Ü	3
I	a	2
I	b	3
I	c	2
I	d	5
I	e	3
I	f	5
I	g	5
I	h	1
I	i	4
I	j	5
I	k	3
I	l	3
I	m	3
I	n	4
I	o	1
I	p	1
I	q	2
I	r	5
I	s	4
I	t	4
I	u	2
I	v	3
I	w	3
I	x	5
I	y	4
I	z	1
I	ä	2
I	ö	1
I	ü	4
I	ß	2
I	è	5
I	é	4
I	ê	3
I	ç	2
I	ñ	1
I	à	2
I	á	5
I	â	3
I	A	1
I	B	4
I	C	1
I	D	3
I	E	1
I	F	1
I	G	2
I	H	5
I	I	4
I	J	2
I	K	3
I	L	4
I	M	2
I	N	4
I	O	4
I	P	3
I	Q	1
I	R	4
I	S	1
I	T	1
I	U	2
I	V	4
I	W	3
I	X	4
I	Y	1
I	Z	2
I	Ä	1
I	Ö	5
I	Ü	2
J	a	2
J	b	5
J	c	3
J	d	2
J	e	5
J	f	1
J	g	3
J	h	1
J	i	2
J	j	2
J	k	4
J	l	4
J	m	5
J	n	4
J	o	4
J	p	4
J	q	1
J	r	1
J	s	4
J	t	4
J	u	5
J	v	4
J	w	2
J	x	3
J	y	3
J	z	4
J	ä	1
J	ö	4
J	ü	1
J	ß	3
J	è	3
J	é	4
J	ê	2
J	ç	3
J	ñ	1
J	à	3
J	á	3
J	â	3
J	A	5
J	B	5
J	C	2
J	D	5
J	E	1
J	F	2
J	G	2
J	H	2
J	I	4
J	J	5
J	K	5
J	L	3
J	M	4
J	N	3
J	O	1
J	P	2
J	Q	2
J	R	2
J	S	3
J	T	2
J	U	2
J	V	4
J	W	1
J	X	1
J	Y	4
J	Z	3
J	Ä	1
J	Ö	4
J	Ü	1
K	a	3
K	b	4
K	c	3
K	d	2
K	e	1
K	f	3
K	g	4
K	h	3
K	i	3
K	j	2
K	k	4
K	l	3
K	m	4
K	n	3
K	o	5
K	p	5
K	q	4
K	r	2
K	s	1
K	t	3
K	u	1
K	v	3
K	w	3
K	x	3
K	y	5
K	z	1
K	ä	1
K	ö	5
K	ü	2
K	ß	1
K	è	4
K	é	1
K	ê	3
K	ç	3
K	ñ	4
K	à	1
K	á	5
K	â	4
K	A	1
K	B	5
K	C	4
K	D	3
K	E	3
K	F	3
K	G	1
K	H	3
K	I	3
K	J	4
K	K	3
K	L	3
K	M	1
K	N	2
K	O	4
K	P	4
K	Q	2
K	R	3
K	S	3
K	T	3
K	U	5
K	V	5
K	W	1
K	X	5
K	Y	3
K	Z	5
K	Ä	3
K	Ö	5
K	Ü	2
L	a	5
L	b	2
L	c	1
L	d	4
L	e	3
L	f	5
L	g	1
L	h	4
L	i	5
L	j	4
L	k	2
L	l	1
L	m	2
L	n	1
L	o	2
L	p	4
L	q	1
L	r	3
L	s	5
L	t	2
L	u	2
L	v	4
L	w	5
L	x	4
L	y	2
L	z	3
L	ä	1
L	ö	1
L	ü	2
L	ß	5
L	è	5
L	é	4
L	ê	5
L	ç	4
L	ñ	3
L	à	4
L	á	3
L	â	3
L	A	4
L	B	3
L	C	2
L	D	5
L	E	4
L	F	2
L	G	1
L	H	1
L	I	2
L	J	3
L	K	1
L	L	4
L	M	3
L	N	1
L	O	3
L	P	3
L	Q	2
L	R	5
L	S	2
L	T	4
L	U	4
L	V	5
L	W	3
L	X	1
L	Y	5
L	Z	5
L	Ä	4
L	Ö	4
L	Ü	5
M	a	5
M	b	5
M	c	4
M	d	2
M	e	3
M	f	5
M	g	1
M	h	3
M	i	1
M	j	4
M	k	2
M	l	5
M	m	4
M	n	5
M	o	5
M	p	3
M	q	4
M	r	3
M	s	3
M	t	1
M	u	4
M	v	1
M	w	5
M	x	5
M	y	4
M	z	4
M	ä	2
M	ö	1
M	ü	5
M	ß	5
M	è	5
M	é	4
M	ê	4
M	ç	1
M	ñ	2
M	à	5
M	á	3
M	â	5
M	A	4
M	B	2
M	C	3
M	D	4
M	E	2
M	F	5
M	G	1
M	H	4
M	I	4
M	J	5
M	K	5
M	L	1
M	M	4
M	N	1
M	O	2
M	P	3
M	Q	4
M	R	3
M	S	2
M	T	5
M	U	4
M	V	5
M	W	1
M	X	4
M	Y	1
M	Z	1
M	Ä	4
M	Ö	1
M	Ü	3
N	a	4
N	b	4
N	c	2
N	d	2
N	e	2
N	f	1
N	g	5
N	h	3
N	i	3
N	j	3
N	k	4
N	l	3
N	m	2
N	n	2
N	o	1
N	p	2
N	q	4
N	r	4
N	s	4
N	t	1
N	u	3
N	v	2
N	w	5
N	x	5
N	y	1
N	z	4
N	ä	1
N	ö	1
N	ü	5
N	ß	3
N	è	1
N	é	3
N	ê	4
N	ç	5
N	ñ	2
N	à	1
N	á	5
N	â	2
N	A	4
N	B	4
N	C	1
N	D	4
N	E	3
N	F	1
N	G	4
N	H	2
N	I	4
N	J	4
N	K	3
N	L	1
N	M	1
N	N	3
N	O	3
N	P	4
N	Q	1
N	R	1
N	S	1
N	T	4
N	U	2
N	V	4
N	W	2
N	X	4
N	Y	1
N	Z	4
N	Ä	1
N	Ö	4
N	Ü	1
O	a	1
O	b	1
O	c	5
O	d	1
O	e	3
O	f	1
O	g	1
O	h	4
O	i	1
O	j	4
O	k	2
O	l	3
O	m	1
O	n	1
O	o	4
O	p	5
O	q	3
O	r	2
O	s	5
O	t	1
O	u	4
O	v	4
O	w	2
O	x	1
O	y	5
O	z	3
O	ä	1
O	ö	2
O	ü	4
O	ß	4
O	è	5
O	é	3
O	ê	1
O	ç	3
O	ñ	5
O	à	2
O	á	1
O	â	2
O	A	4
O	B	4
O	C	1
O	D	4
O	E	4
O	F	2
O	G	5
O	H	2
O	I	1
O	J	3
O	K	3
O	L	2
O	M	5
O	N	5
O	O	3
O	P	4
O	Q	4
O	R	1
O	S	2
O	T	5
O	U	3
O	V	5
O	W	5
O	X	1
O	Y	1
O	Z	2
O	Ä	1
O	Ö	5
O	Ü	5
P	a	1
P	b	2
P	c	3
P	d	2
P	e	3
P	f	5
P	g	3
P	h	3
P	i	2
P	j	1
P	k	2
P	l	5
P	m	5
P	n	4
P	o	1
P	p	2
P	q	4
P	r	5
P	s	4
P	t	4
P	u	3
P	v	2
P	w	1
P	x	3
P	y	3
P	z	5
P	ä	4
P	ö	1
P	ü	5
P	ß	3
P	è	5
P	é	4
P	ê	4
P	ç	4
P	ñ	4
P	à	3
P	á	2
P	â	3
P	A	2
P	B	4
P	C	5
P	D	3
P	E	4
P	F	2
P	G	4
P	H	4
P	I	3
P	J	2
P	K	1
P	L	2
P	M	1
P	N	1
P	O	3
P	P	1
P	Q	1
P	R	1
P	S	3
P	T	2
P	U	4
P	V	1
P	W	5
P	X	5
P	Y	4
P	Z	1
P	Ä	5
P	Ö	5
P	Ü	5
Q	a	5
Q	b	5
Q	c	5
Q	d	3
Q	e	2
Q	f	4
Q	g	5
Q	h	1
Q	i	5
Q	j	2
Q	k	4
Q	l	5
Q	m	5
Q	n	4
Q	o	1
Q	p	2
Q	q	3
Q	r	4
Q	s	2
Q	t	2
Q	u	4
Q	v	4
Q	w	1
Q	x	4
Q	y	3
Q	z	5
Q	ä	3
Q	ö	1
Q	ü	1
Q	ß	1
Q	è	3
Q	é	1
Q	ê	3
Q	ç	2
Q	ñ	2
Q	à	5
Q	á	5
Q	â	2
Q	A	3
Q	B	2
Q	C	3
Q	D	1
Q	E	2
Q	F	1
Q	G	4
Q	H	5
Q	I	2
Q	J	5
Q	K	4
Q	L	2
Q	M	5
Q	N	5
Q	O	5
Q	P	3
Q	Q	1
Q	R	4
Q	S	4
Q	T	1
Q	U	2
Q	V	1
Q	W	1
Q	X	4
Q	Y	2
Q	Z	5
Q	Ä	5
Q	Ö	4
Q	Ü	1
R	a	2
R	b	4
R	c	3
R	d	2
R	e	5
R	f	4
R	g	2
R	h	5
R	i	1
R	j	4
R	k	3
R	l	3
R	m	4
R	n	5
R	o	2
R	p	4
R	q	4
R	r	1
R	s	1
R	t	5
R	u	5
R	v	4
R	w	1
R	x	3
R	y	3
R	z	5
R	ä	4
R	ö	3
R	ü	3
R	ß	4
R	è	5
R	é	1
R	ê	3
R	ç	1
R	ñ	1
R	à	1
R	á	3
R	â	5
R	A	1
R	B	3
R	C	4
R	D	3
R	E	1
R	F	5
R	G	4
R	H	5
R	I	2
R	J	5
R	K	2
R	L	5
R	M	2
R	N	1
R	O	4
R	P	5
R	Q	3
R	R	1
R	S	1
R	T	1
R	U	1
R	V	3
R	W	4
R	X	2
R	Y	5
R	Z	1
R	Ä	4
R	Ö	1
R	Ü	3
S	a	1
S	b	4
S	c	1
S	d	3
S	e	2
S	f	1
S	g	2
S	h	1
S	i	5
S	j	1
S	k	2
S	l	3
S	m	2
S	n	2
S	o	1
S	p	2
S	q	1
S	r	5
S	s	1
S	t	4
S	u	1
S	v	4
S	w	4
S	x	2
S	y	4
S	z	1
S	ä	4
S	ö	1
S	ü	1
S	ß	1
S	è	1
S	é	3
S	ê	4
S	ç	3
S	ñ	3
S	à	5
S	á	2
S	â	5
S	A	4
S	B	2
S	C	4
S	D	4
S	E	2
S	F	1
S	G	1
S	H	3
S	I	2
S	J	1
S	K	1
S	L	5
S	M	4
S	N	2
S	O	5
S	P	2
S	Q	1
S	R	1
S	S	5
S	T	5
S	U	5
S	V	5
S	W	4
S	X	4
S	Y	3
S	Z	4
S	Ä	2
S	Ö	3
S	Ü	4
T	a	2
T	b	4
T	c	5
T	d	2
T	e	4
T	f	5
T	g	2
T	h	3
T	i	2
T	j	2
T	k	2
T	l	5
T	m	3
T	n	1
T	o	3
T	p	4
T	q	4
T	r	5
T	s	3
T	t	2
T	u	3
T	v	3
T	w	2
T	x	3
T	y	3
T	z	5
T	ä	5
T	ö	4
T	ü	2
T	ß	5
T	è	1
T	é	5
T	ê	3
T	ç	1
T	ñ	1
T	à	2
T	á	3
T	â	5
T	A	2
T	B	2
T	C	5
T	D	4
T	E	5
T	F	4
T	G	3
T	H	5
T	I	4
T	J	2
T	K	5
T	L	4
T	M	2
T	N	2
T	O	4
T	P	2
T	Q	1
T	R	4
T	S	1
T	T	2
T	U	5
T	V	5
T	W	1
T	X	1
T	Y	4
T	Z	2
T	Ä	2
T	Ö	4
T	Ü	3
U	a	3
U	b	4
U	c	1
U	d	2
U	e	4
U	f	5
U	g	4
U	h	2
U	i	5
U	j	3
U	k	5
U	l	5
U	m	2
U	n	3
U	o	4
U	p	4
U	q	3
U	r	1
U	s	1
U	t	2
U	u	5
U	v	3
U	w	1
U	x	4
U	y	4
U	z	2
U	ä	2
U	ö	5
U	ü	5
U	ß	4
U	è	2
U	é	3
U	ê	5
U	ç	5
U	ñ	2
U	à	4
U	á	2
U	â	4
U	A	5
U	B	5
U	C	3
U	D	5
U	E	4
U	F	1
U	G	5
U	H	4
U	I	4
U	J	3
U	K	3
U	L	2
U	M	1
U	N	1
U	O	5
U	P	5
U	Q	2
U	R	2
U	S	3
U	T	1
U	U	1
U	V	5
U	W	4
U	X	4
U	Y	3
U	Z	4
U	Ä	5
U	Ö	4
U	Ü	2
V	a	3
V	b	1
V	c	5
V	d	5
V	e	4
V	f	5
V	g	4
V	h	4
V	i	3
V	j	1
V	k	2
V	l	1
V	m	4
V	n	5
V	o	2
V	p	3
V	q	5
V	r	4
V	s	2
V	t	1
V	u	4
V	v	2
V	w	4
V	x	4
V	y	3
V	z	4
V	ä	3
V	ö	4
V	ü	4
V	ß	1
V	è	2
V	é	1
V	ê	2
V	ç	4
V	ñ	5
V	à	3
V	á	1
V	â	1
V	A	2
V	B	3
V	C	1
V	D	5
V	E	3
V	F	2
V	G	5
V	H	3
V	I	3
V	J	2
V	K	4
V	L	2
V	M	3
V	N	5
V	O	3
V	P	2
V	Q	5
V	R	2
V	S	1
V	T	3
V	U	5
V	V	5
V	W	3
V	X	2
V	Y	2
V	Z	3
V	Ä	4
V	Ö	1
V	Ü	2
W	a	5
W	b	1
W	c	4
W	d	5
W	e	5
W	f	1
W	g	4
W	h	2
W	i	3
W	j	5
W	k	5
W	l	4
W	m	5
W	n	2
W	o	1
W	p	1
W	q	4
W	r	5
W	s	2
W	t	3
W	u	4
W	v	2
W	w	5
W	x	4
W	y	4
W	z	3
W	ä	2
W	ö	5
W	ü	2
W	ß	1
W	è	4
W	é	4
W	ê	4
W	ç	1
W	ñ	1
W	à	5
W	á	2
W	â	3
W	A	4
W	B	3
W	C	1
W	D	2
W	E	5
W	F	2
W	G	1
W	H	1
W	I	1
W	J	2
W	K	4
W	L	4
W	M	5
W	N	2
W	O	4
W	P	1
W	Q	1
W	R	3
W	S	2
W	T	1
W	U	3
W	V	4
W	W	2
W	X	3
W	Y	4
W	Z	1
W	Ä	1
W	Ö	2
W	Ü	2
X	a	1
X	b	4
X	c	3
X	d	2
X	e	4
X	f	5
X	g	1
X	h	3
X	i	1
X	j	1
X	k	3
X	l	4
X	m	3
X	n	3
X	o	4
X	p	5
X	q	2
X	r	3
X	s	3
X	t	2
X	u	1
X	v	2
X	w	3
X	x	4
X	y	5
X	z	2
X	ä	4
X	ö	2
X	ü	4
X	ß	1
X	è	3
X	é	2
X	ê	2
X	ç	3
X	ñ	2
X	à	3
X	á	5
X	â	4
X	A	2
X	B	2
X	C	5
X	D	2
X	E	3
X	F	1
X	G	1
X	H	1
X	I	2
X	J	2
X	K	3
X	L	1
X	M	5
X	N	4
X	O	1
X	P	3
X	Q	2
X	R	2
X	S	3
X	T	3
X	U	5
X	V	3
X	W	1
X	X	4
X	Y	1
X	Z	3
X	Ä	5
X	Ö	2
X	Ü	4
Y	a	3
Y	b	2
Y	c	1
Y	d	1
Y	e	1
Y	f	5
Y	g	5
Y	h	1
Y	i	2
Y	j	2
Y	k	3
Y	l	5
Y	m	1
Y	n	3
Y	o	2
Y	p	1
Y	q	2
Y	r	5
Y	s	5
Y	t	3
Y	u	2
Y	v	5
Y	w	2
Y	x	5
Y	y	5
Y	z	5
Y	ä	3
Y	ö	4
Y	ü	5
Y	ß	5
Y	è	4
Y	é	3
Y	ê	2
Y	ç	3
Y	ñ	5
Y	à	4
Y	á	3
Y	â	2
Y	A	3
Y	B	1
Y	C	3
Y	D	3
Y	E	2
Y	F	3
Y	G	4
Y	H	4
Y	I	2
Y	J	4
Y	K	4
Y	L	2
Y	M	1
Y	N	1
Y	O	3
Y	P	1
Y	Q	4
Y	R	5
Y	S	4
Y	T	1
Y	U	4
Y	V	3
Y	W	2
Y	X	4
Y	Y	2
Y	Z	1
Y	Ä	3
Y	Ö	5
Y	Ü	1
Z	a	1
Z	b	1
Z	c	1
Z	d	2
Z	e	5
Z	f	5
Z	g	2
Z	h	3
Z	i	5
Z	j	3
Z	k	2
Z	l	2
Z	m	4
Z	n	1
Z	o	4
Z	p	4
Z	q	5
Z	r	3
Z	s	5
Z	t	1
Z	u	5
Z	v	1
Z	w	2
Z	x	5
Z	y	4
Z	z	3
Z	ä	5
Z	ö	4
Z	ü	4
Z	ß	3
Z	è	1
Z	é	5
Z	ê	3
Z	ç	5
Z	ñ	5
Z	à	3
Z	á	2
Z	â	4
Z	A	2
Z	B	3
Z	C	4
Z	D	5
Z	E	5
Z	F	4
Z	G	2
Z	H	5
Z	I	2
Z	J	1
Z	K	2
Z	L	4
Z	M	4
Z	N	3
Z	O	1
Z	P	3
Z	Q	3
Z	R	4
Z	S	2
Z	T	3
Z	U	4
Z	V	2
Z	W	3
Z	X	4
Z	Y	3
Z	Z	1
Z	Ä	3
Z	Ö	5
Z	Ü	1
Ä	a	4
Ä	b	4
Ä	c	5
Ä	d	3
Ä	e	3
Ä	f	3
Ä	g	2
Ä	h	4
Ä	i	4
Ä	j	1
Ä	k	3
Ä	l	2
Ä	m	5
Ä	n	1
Ä	o	5
Ä	p	3
Ä	q	1
Ä	r	5
Ä	s	5
Ä	t	3
Ä	u	5
Ä	v	3
Ä	w	1
Ä	x	5
Ä	y	5
Ä	z	3
Ä	ä	5
Ä	ö	3
Ä	ü	4
Ä	ß	4
Ä	è	5
Ä	é	4
Ä	ê	1
Ä	ç	4
Ä	ñ	3
Ä	à	4
Ä	á	2
Ä	â	3
Ä	A	3
Ä	B	5
Ä	C	2
Ä	D	5
Ä	E	1
Ä	F	1
Ä	G	2
Ä	H	5
Ä	I	1
Ä	J	2
Ä	K	5
Ä	L	5
Ä	M	1
Ä	N	3
Ä	O	5
Ä	P	2
