l	a~	1
l	aI	1
l	aU	1
l	dZ	1
l	OY	4
l	tS	1
l	ts	2
l	a6	3
l	E6	3
l	i6	1
l	I6	4
l	U6	4
l	u6	2
l	o6	1
l	Y6	3
l	y6	3
l	@6	3
l	a:6	3
l	E:6	2
l	e:6	3
l	i:6	3
l	o:6	1
l	u:6	5
l	y:6	2
l	2:6	3
m	A	1
m	C	3
m	I	2
m	E	1
m	M	1
m	N	2
m	O	4
m	Q	4
m	S	2
m	T	5
m	U	4
m	V	3
m	Y	3
m	Z	2
m	a	4
m	b	2
m	d	4
m	i	4
m	e	4
m	f	1
m	g	5
m	h	1
m	j	2
m	k	5
m	l	1
m	m	2
m	n	3
m	o	5
m	p	2
m	r	1
m	s	2
m	t	4
m	u	2
m	v	2
m	x	2
m	y	5
m	z	3
m	1	1
m	2	3
m	3	3
m	6	2
m	7	3
m	8	2
m	9	3
m	O6	5
m	66	4
m	96	5
m	2:	3
m	@	1
m	{	4
m	}	3
m	&	2
m	?	5
m	a:	4
m	E:	1
m	e:	3
m	i:	1
m	o:	2
m	u:	2
m	y:	3
m	a~	1
m	aI	5
m	aU	4
m	dZ	4
m	OY	5
m	tS	1
m	ts	4
m	a6	5
m	E6	1
m	i6	5
m	I6	4
m	U6	4
m	u6	5
m	o6	2
m	Y6	5
m	y6	4
m	@6	2
m	a:6	2
m	E:6	5
m	e:6	1
m	i:6	1
m	o:6	1
m	u:6	3
m	y:6	5
m	2:6	2
n	A	1
n	C	3
n	I	4
n	E	4
n	M	4
n	N	3
n	O	3
n	Q	5
n	S	4
n	T	4
n	U	4
n	V	1
n	Y	1
n	Z	5
n	a	4
n	b	5
n	d	1
n	i	5
n	e	3
n	f	2
n	g	3
n	h	1
n	j	2
n	k	3
n	l	1
n	m	3
n	n	4
n	o	3
n	p	5
n	r	2
n	s	5
n	t	2
n	u	2
n	v	3
n	x	4
n	y	3
n	z	1
n	1	3
n	2	5
n	3	4
n	6	4
n	7	5
n	8	5
n	9	4
n	O6	5
n	66	4
n	96	2
n	2:	3
n	@	2
n	{	1
n	}	2
n	&	3
n	?	1
n	a:	3
n	E:	2
n	e:	4
n	i:	3
n	o:	4
n	u:	1
n	y:	5
n	a~	2
n	aI	1
n	aU	2
n	dZ	5
n	OY	1
n	tS	2
n	ts	1
n	a6	4
n	E6	5
n	i6	3
n	I6	1
n	U6	2
n	u6	5
n	o6	2
n	Y6	4
n	y6	2
n	@6	1
n	a:6	4
n	E:6	1
n	e:6	1
n	i:6	4
n	o:6	1
n	u:6	3
n	y:6	5
n	2:6	4
o	A	4
o	C	1
o	I	4
o	E	1
o	M	3
o	N	3
o	O	2
o	Q	3
o	S	3
o	T	4
o	U	3
o	V	5
o	Y	1
o	Z	2
o	a	5
o	b	4
o	d	4
o	i	2
o	e	1
o	f	2
o	g	1
o	h	5
o	j	1
o	k	4
o	l	4
o	m	4
o	n	5
o	o	5
o	p	1
o	r	3
o	s	4
o	t	2
o	u	2
o	v	4
o	x	4
o	y	2
o	z	3
o	1	3
o	2	1
o	3	5
o	6	2
o	7	3
o	8	2
o	9	3
o	O6	3
o	66	4
o	96	1
o	2:	1
o	@	4
o	{	2
o	}	5
o	&	3
o	?	4
o	a:	2
o	E:	1
o	e:	2
o	i:	2
o	o:	2
o	u:	4
o	y:	2
o	a~	2
o	aI	4
o	aU	1
o	dZ	5
o	OY	2
o	tS	2
o	ts	2
o	a6	3
o	E6	1
o	i6	4
o	I6	4
o	U6	1
o	u6	5
o	o6	4
o	Y6	4
o	y6	1
o	@6	3
o	a:6	2
o	E:6	5
o	e:6	1
o	i:6	4
o	o:6	4
o	u:6	1
o	y:6	5
o	2:6	3
p	A	2
p	C	1
p	I	2
p	E	5
p	M	2
p	N	1
p	O	1
p	Q	4
p	S	4
p	T	2
p	U	2
p	V	2
p	Y	2
p	Z	3
p	a	4
p	b	5
p	d	2
p	i	5
p	e	5
p	f	4
p	g	5
p	h	1
p	j	2
p	k	4
p	l	1
p	m	2
p	n	1
p	o	5
p	p	1
p	r	5
p	s	5
p	t	3
p	u	5
p	v	3
p	x	3
p	y	1
p	z	3
p	1	4
p	2	4
p	3	4
p	6	5
p	7	1
p	8	3
p	9	5
p	O6	5
p	66	1
p	96	5
p	2:	1
p	@	5
p	{	3
p	}	2
p	&	3
p	?	4
p	a:	1
p	E:	3
p	e:	4
p	i:	1
p	o:	4
p	u:	3
p	y:	3
p	a~	3
p	aI	3
p	aU	4
p	dZ	3
p	OY	5
p	tS	3
p	ts	1
p	a6	4
p	E6	1
p	i6	5
p	I6	3
p	U6	4
p	u6	2
p	o6	5
p	Y6	1
p	y6	2
p	@6	1
p	a:6	2
p	E:6	1
p	e:6	5
p	i:6	1
p	o:6	1
p	u:6	5
p	y:6	3
p	2:6	2
r	A	3
r	C	1
r	I	3
r	E	4
r	M	1
r	N	1
r	O	1
r	Q	4
r	S	5
r	T	4
r	U	3
r	V	2
r	Y	1
r	Z	3
r	a	4
r	b	2
r	d	5
r	i	1
r	e	1
r	f	1
r	g	5
r	h	1
r	j	1
r	k	1
r	l	4
r	m	5
r	n	5
r	o	2
r	p	3
r	r	4
r	s	4
r	t	3
r	u	1
r	v	4
r	x	5
r	y	3
r	z	3
r	1	1
r	2	4
r	3	5
r	6	5
r	7	1
r	8	4
r	9	4
r	O6	4
r	66	4
r	96	1
r	2:	1
r	@	1
r	{	2
r	}	3
r	&	1
r	?	2
r	a:	2
r	E:	2
r	e:	3
r	i:	2
r	o:	3
r	u:	3
r	y:	5
r	a~	2
r	aI	5
r	aU	3
r	dZ	1
r	OY	1
r	tS	4
r	ts	1
r	a6	1
r	E6	5
r	i6	5
r	I6	1
r	U6	2
r	u6	5
r	o6	3
r	Y6	3
r	y6	4
r	@6	4
r	a:6	5
r	E:6	2
r	e:6	4
r	i:6	1
r	o:6	2
r	u:6	2
r	y:6	1
r	2:6	3
s	A	5
s	C	2
s	I	3
s	E	2
s	M	4
s	N	4
s	O	3
s	Q	5
s	S	4
s	T	1
s	U	1
s	V	2
s	Y	1
s	Z	4
s	a	3
s	b	5
s	d	2
s	i	1
s	e	3
s	f	1
s	g	4
s	h	1
s	j	2
s	k	1
s	l	2
s	m	4
s	n	4
s	o	1
s	p	4
s	r	1
s	s	3
s	t	3
s	u	2
s	v	3
s	x	2
s	y	4
s	z	2
s	1	4
s	2	5
s	3	3
s	6	4
s	7	3
s	8	1
s	9	2
s	O6	5
s	66	1
s	96	1
s	2:	1
s	@	5
s	{	1
s	}	2
s	&	2
s	?	1
s	a:	2
s	E:	1
s	e:	5
s	i:	3
s	o:	4
s	u:	5
s	y:	2
s	a~	1
s	aI	1
s	aU	1
s	dZ	4
s	OY	2
s	tS	3
s	ts	4
s	a6	4
s	E6	2
s	i6	1
s	I6	3
s	U6	5
s	u6	3
s	o6	3
s	Y6	5
s	y6	3
s	@6	5
s	a:6	4
s	E:6	1
s	e:6	5
s	i:6	4
s	o:6	3
s	u:6	3
s	y:6	5
s	2:6	2
t	A	3
t	C	5
t	I	4
t	E	4
t	M	4
t	N	1
t	O	3
t	Q	1
t	S	2
t	T	2
t	U	2
t	V	4
t	Y	1
t	Z	1
t	a	2
t	b	1
t	d	4
t	i	1
t	e	4
t	f	2
t	g	5
t	h	5
t	j	5
t	k	2
t	l	3
t	m	5
t	n	4
t	o	3
t	p	4
t	r	5
t	s	4
t	t	3
t	u	4
t	v	2
t	x	2
t	y	4
t	z	5
t	1	3
t	2	3
t	3	5
t	6	3
t	7	4
t	8	2
t	9	2
t	O6	5
t	66	5
t	96	1
t	2:	2
t	@	3
t	{	5
t	}	3
t	&	3
t	?	3
t	a:	4
t	E:	5
t	e:	4
t	i:	5
t	o:	3
t	u:	1
t	y:	4
t	a~	3
t	aI	1
t	aU	3
t	dZ	1
t	OY	2
t	tS	2
t	ts	2
t	a6	2
t	E6	2
t	i6	3
t	I6	3
t	U6	5
t	u6	3
t	o6	5
t	Y6	1
t	y6	3
t	@6	4
t	a:6	3
t	E:6	3
t	e:6	5
t	i:6	1
t	o:6	3
t	u:6	2
t	y:6	1
t	2:6	2
u	A	5
u	C	2
u	I	2
u	E	4
u	M	3
u	N	3
u	O	5
u	Q	4
u	S	1
u	T	3
u	U	2
u	V	1
u	Y	2
u	Z	5
u	a	1
u	b	2
u	d	2
u	i	1
u	e	5
u	f	4
u	g	1
u	h	4
u	j	3
u	k	2
u	l	1
u	m	1
u	n	4
u	o	3
u	p	5
u	r	4
u	s	5
u	t	2
u	u	3
u	v	1
u	x	4
u	y	5
u	z	5
u	1	5
u	2	4
u	3	1
u	6	5
u	7	2
u	8	5
u	9	5
u	O6	3
u	66	1
u	96	5
u	2:	4
u	@	4
u	{	5
u	}	4
u	&	5
u	?	4
u	a:	1
u	E:	5
u	e:	3
u	i:	2
u	o:	4
u	u:	2
u	y:	3
u	a~	3
u	aI	3
u	aU	4
u	dZ	2
u	OY	5
u	tS	4
u	ts	1
u	a6	3
u	E6	3
u	i6	1
u	I6	1
u	U6	3
u	u6	4
u	o6	4
u	Y6	1
u	y6	3
u	@6	5
u	a:6	4
u	E:6	2
u	e:6	3
u	i:6	2
u	o:6	2
u	u:6	5
u	y:6	1
u	2:6	1
v	A	5
v	C	3
v	I	4
v	E	4
v	M	1
v	N	5
v	O	5
v	Q	4
v	S	5
v	T	3
v	U	3
v	V	5
v	Y	5
v	Z	5
v	a	2
v	b	4
v	d	1
v	i	4
v	e	3
v	f	5
v	g	2
v	h	5
v	j	2
v	k	3
v	l	4
v	m	4
v	n	1
v	o	5
v	p	1
v	r	4
v	s	5
v	t	1
v	u	1
v	v	5
v	x	1
v	y	1
v	z	3
v	1	4
v	2	4
v	3	3
v	6	1
v	7	2
v	8	2
v	9	2
v	O6	3
v	66	1
v	96	4
v	2:	4
v	@	3
v	{	1
v	}	4
v	&	4
v	?	1
v	a:	4
v	E:	3
v	e:	5
v	i:	3
v	o:	1
v	u:	2
v	y:	5
v	a~	3
v	aI	3
v	aU	4
v	dZ	5
v	OY	3
v	tS	1
v	ts	1
v	a6	2
v	E6	2
v	i6	3
v	I6	5
v	U6	2
v	u6	1
v	o6	1
v	Y6	1
v	y6	2
v	@6	4
v	a:6	3
v	E:6	2
v	e:6	1
v	i:6	1
v	o:6	5
v	u:6	1
v	y:6	4
v	2:6	1
x	A	1
x	C	2
x	I	4
x	E	4
x	M	4
x	N	3
x	O	4
x	Q	1
x	S	3
x	T	3
x	U	1
x	V	1
x	Y	4
x	Z	2
x	a	1
x	b	5
x	d	4
x	i	4
x	e	2
x	f	3
x	g	1
x	h	3
x	j	3
x	k	4
x	l	2
x	m	1
x	n	5
x	o	1
x	p	5
x	r	3
x	s	3
x	t	5
x	u	1
x	v	3
x	x	4
x	y	1
x	z	3
x	1	3
x	2	5
x	3	4
x	6	2
x	7	5
x	8	3
x	9	5
x	O6	2
x	66	3
x	96	5
x	2:	1
x	@	1
x	{	3
x	}	2
x	&	2
x	?	1
x	a:	4
x	E:	4
x	e:	1
x	i:	3
x	o:	4
x	u:	1
x	y:	3
x	a~	3
x	aI	4
x	aU	4
x	dZ	2
x	OY	5
x	tS	5
x	ts	4
x	a6	1
x	E6	3
x	i6	2
x	I6	3
x	U6	4
x	u6	4
x	o6	3
x	Y6	4
x	y6	5
x	@6	3
x	a:6	3
x	E:6	5
x	e:6	2
x	i:6	2
x	o:6	4
x	u:6	3
x	y:6	1
x	2:6	4
y	A	4
y	C	2
y	I	1
y	E	4
y	M	2
y	N	3
y	O	3
y	Q	3
y	S	2
y	T	1
y	U	3
y	V	1
y	Y	4
y	Z	4
y	a	3
y	b	3
y	d	3
y	i	1
y	e	3
y	f	5
y	g	1
y	h	1
y	j	4
y	k	3
y	l	2
y	m	3
y	n	1
y	o	4
y	p	3
y	r	1
y	s	3
y	t	1
y	u	1
y	v	2
y	x	4
y	y	5
y	z	5
y	1	2
y	2	3
y	3	4
y	6	4
y	7	5
y	8	1
y	9	2
y	O6	5
y	66	4
y	96	1
y	2:	3
y	@	4
y	{	1
y	}	4
y	&	1
y	?	2
y	a:	3
y	E:	1
y	e:	5
y	i:	5
y	o:	5
y	u:	1
y	y:	3
y	a~	4
y	aI	5
y	aU	1
y	dZ	3
y	OY	3
y	tS	4
y	ts	2
y	a6	3
y	E6	5
y	i6	5
y	I6	5
y	U6	3
y	u6	5
y	o6	1
y	Y6	1
y	y6	5
y	@6	1
y	a:6	2
y	E:6	1
y	e:6	1
y	i:6	5
y	o:6	4
y	u:6	4
y	y:6	1
y	2:6	5
z	A	5
z	C	1
z	I	3
z	E	3
z	M	2
z	N	2
z	O	4
z	Q	4
z	S	2
z	T	5
z	U	4
z	V	1
z	Y	5
z	Z	5
z	a	5
z	b	2
z	d	5
z	i	2
z	e	5
z	f	4
z	g	1
z	h	5
z	j	1
z	k	5
z	l	2
z	m	1
z	n	1
z	o	3
z	p	2
z	r	1
z	s	3
z	t	4
z	u	1
z	v	1
z	x	3
z	y	2
z	z	4
z	1	3
z	2	4
z	3	2
z	6	3
z	7	3
z	8	3
z	9	3
z	O6	4
z	66	4
z	96	3
z	2:	1
z	@	1
z	{	4
z	}	1
z	&	2
z	?	1
z	a:	2
z	E:	3
z	e:	1
z	i:	1
z	o:	5
z	u:	4
z	y:	5
z	a~	4
z	aI	5
z	aU	4
z	dZ	4
z	OY	4
z	tS	2
z	ts	1
z	a6	3
z	E6	2
z	i6	3
z	I6	1
z	U6	2
z	u6	4
z	o6	3
z	Y6	4
z	y6	4
z	@6	4
z	a:6	4
z	E:6	5
z	e:6	3
z	i:6	4
z	o:6	2
z	u:6	2
z	y:6	1
z	2:6	3
1	A	2
1	C	1
1	I	5
1	E	5
1	M	4
1	N	2
1	O	4
1	Q	5
1	S	1
1	T	2
1	U	3
1	V	2
1	Y	1
1	Z	5
1	a	4
1	b	4
1	d	3
1	i	3
1	e	1
1	f	5
1	g	4
1	h	3
1	j	4
1	k	1
1	l	4
1	m	3
1	n	4
1	o	5
1	p	2
1	r	1
1	s	5
1	t	5
1	u	2
1	v	4
1	x	2
1	y	2
1	z	4
1	1	1
1	2	3
1	3	5
1	6	1
1	7	3
1	8	2
1	9	3
1	O6	3
1	66	5
1	96	1
1	2:	3
1	@	5
1	{	5
1	}	5
1	&	2
1	?	1
1	a:	2
1	E:	5
1	e:	2
1	i:	4
1	o:	5
1	u:	1
1	y:	3
1	a~	3
1	aI	4
1	aU	1
1	dZ	3
1	OY	1
1	tS	4
1	ts	5
1	a6	2
1	E6	1
1	i6	2
1	I6	3
1	U6	3
1	u6	4
1	o6	5
1	Y6	1
1	y6	3
1	@6	2
1	a:6	2
1	E:6	5
1	e:6	4
1	i:6	1
1	o:6	2
1	u:6	1
1	y:6	3
1	2:6	3
2	A	1
2	C	5
2	I	3
2	E	5
2	M	5
2	N	3
2	O	3
2	Q	3
2	S	3
2	T	3
2	U	4
2	V	3
2	Y	1
2	Z	3
2	a	5
2	b	2
2	d	1
2	i	2
2	e	3
2	f	5
2	g	5
2	h	4
2	j	1
2	k	5
2	l	4
2	m	1
2	n	5
2	o	3
2	p	4
2	r	4
2	s	5
2	t	1
2	u	5
2	v	4
2	x	3
2	y	3
2	z	1
2	1	1
2	2	2
2	3	1
2	6	2
2	7	3
2	8	5
2	9	3
2	O6	5
2	66	5
2	96	2
2	2:	2
2	@	2
2	{	5
2	}	5
2	&	2
2	?	1
2	a:	4
2	E:	1
2	e:	3
2	i:	5
2	o:	3
2	u:	5
2	y:	1
2	a~	2
2	aI	3
2	aU	2
2	dZ	2
2	OY	3
2	tS	1
2	ts	4
2	a6	2
2	E6	5
2	i6	1
2	I6	2
2	U6	2
2	u6	4
2	o6	5
2	Y6	4
2	y6	3
2	@6	3
2	a:6	5
2	E:6	2
2	e:6	1
2	i:6	4
2	o:6	5
2	u:6	3
2	y:6	1
2	2:6	3
3	A	5
3	C	2
3	I	5
3	E	3
3	M	1
3	N	4
3	O	3
3	Q	1
3	S	5
3	T	4
3	U	3
3	V	1
3	Y	4
3	Z	1
3	a	1
3	b	1
3	d	1
3	i	2
3	e	1
3	f	3
3	g	4
3	h	4
3	j	2
3	k	4
3	l	3
3	m	3
3	n	3
3	o	5
3	p	4
3	r	2
3	s	2
3	t	2
3	u	3
3	v	1
3	x	4
3	y	5
3	z	5
3	1	3
3	2	2
3	3	1
3	6	4
3	7	4
3	8	2
3	9	1
3	O6	5
3	66	4
3	96	1
3	2:	2
3	@	1
3	{	3
3	}	5
3	&	3
3	?	1
3	a:	5
3	E:	2
3	e:	4
3	i:	5
3	o:	4
3	u:	4
3	y:	1
3	a~	4
3	aI	1
3	aU	5
3	dZ	4
3	OY	5
3	tS	4
3	ts	2
3	a6	5
3	E6	4
3	i6	1
3	I6	5
3	U6	2
3	u6	3
3	o6	1
3	Y6	3
3	y6	2
3	@6	2
3	a:6	3
3	E:6	2
3	e:6	4
3	i:6	3
3	o:6	1
3	u:6	2
3	y:6	2
3	2:6	5
6	A	2
6	C	2
6	I	4
6	E	3
6	M	1
6	N	1
6	O	2
6	Q	1
6	S	2
6	T	2
6	U	3
6	V	3
6	Y	4
6	Z	2
6	a	4
6	b	3
6	d	1
6	i	3
6	e	5
6	f	2
6	g	1
6	h	4
6	j	4
6	k	5
6	l	3
6	m	3
6	n	5
6	o	5
6	p	1
6	r	5
6	s	1
6	t	5
6	u	1
6	v	4
6	x	4
6	y	3
6	z	1
6	1	2
6	2	5
6	3	4
6	6	3
6	7	5
6	8	2
6	9	1
6	O6	4
6	66	3
6	96	2
6	2:	2
6	@	3
6	{	2
6	}	1
6	&	5
6	?	3
6	a:	3
6	E:	3
6	e:	2
6	i:	3
6	o:	1
6	u:	2
6	y:	1
6	a~	3
6	aI	2
6	aU	4
6	dZ	3
6	OY	3
6	tS	2
6	ts	1
6	a6	1
6	E6	1
6	i6	5
6	I6	1
6	U6	2
6	u6	4
6	o6	1
6	Y6	2
6	y6	2
6	@6	4
6	a:6	1
6	E:6	1
6	e:6	3
6	i:6	1
6	o:6	5
6	u:6	1
6	y:6	4
6	2:6	3
7	A	5
7	C	2
7	I	5
7	E	2
7	M	1
7	N	3
7	O	1
7	Q	2
7	S	2
7	T	1
7	U	1
7	V	1
7	Y	3
7	Z	1
7	a	3
7	b	5
7	d	5
7	i	3
7	e	2
7	f	3
7	g	1
7	h	4
7	j	3
7	k	1
7	l	1
7	m	5
7	n	3
7	o	5
7	p	4
7	r	2
7	s	3
7	t	2
7	u	1
7	v	1
7	x	5
7	y	3
7	z	2
7	1	2
7	2	3
7	3	2
7	6	5
7	7	2
7	8	1
7	9	3
7	O6	1
7	66	2
7	96	1
7	2:	2
7	@	3
7	{	5
7	}	1
7	&	3
7	?	1
7	a:	4
7	E:	2
7	e:	4
7	i:	2
7	o:	2
7	u:	3
7	y:	4
7	a~	3
7	aI	3
7	aU	2
7	dZ	1
7	OY	5
7	tS	1
7	ts	4
7	a6	3
7	E6	2
7	i6	2
7	I6	1
7	U6	4
7	u6	1
7	o6	1
7	Y6	5
7	y6	4
7	@6	1
7	a:6	4
7	E:6	2
7	e:6	2
7	i:6	3
7	o:6	2
7	u:6	3
7	y:6	3
7	2:6	3
8	A	3
8	C	3
8	I	2
8	E	4
8	M	3
8	N	4
8	O	2
8	Q	3
8	S	3
8	T	1
8	U	4
8	V	3
8	Y	4
8	Z	1
8	a	2
8	b	3
8	d	5
8	i	4
8	e	3
8	f	4
8	g	3
8	h	1
8	j	2
8	k	5
8	l	5
8	m	5
8	n	3
8	o	4
8	p	4
8	r	5
8	s	1
8	t	3
8	u	2
8	v	4
8	x	4
8	y	4
8	z	3
8	1	5
8	2	2
8	3	4
8	6	3
8	7	1
8	8	3
8	9	1
8	O6	4
8	66	2
8	96	5
8	2:	2
8	@	5
8	{	4
8	}	1
8	&	1
8	?	3
8	a:	3
8	E:	3
8	e:	4
8	i:	1
8	o:	2
8	u:	4
8	y:	5
8	a~	1
8	aI	1
8	aU	5
8	dZ	4
8	OY	2
8	tS	2
8	ts	3
8	a6	1
8	E6	4
8	i6	5
8	I6	5
8	U6	4
8	u6	5
8	o6	2
8	Y6	1
8	y6	2
8	@6	2
8	a:6	1
8	E:6	3
8	e:6	1
8	i:6	3
8	o:6	5
8	u:6	4
8	y:6	3
8	2:6	2
9	A	5
9	C	3
9	I	2
9	E	2
9	M	2
9	N	4
9	O	3
9	Q	3
9	S	2
9	T	5
9	U	1
9	V	1
9	Y	4
9	Z	5
9	a	5
9	b	4
9	d	2
9	i	1
9	e	5
9	f	4
9	g	4
9	h	1
9	j	1
9	k	3
9	l	5
9	m	2
9	n	1
9	o	2
9	p	2
9	r	5
9	s	5
9	t	2
9	u	2
9	v	1
9	x	4
9	y	5
9	z	5
9	1	3
9	2	2
9	3	3
9	6	5
9	7	5
9	8	4
9	9	1
9	O6	3
9	66	3
9	96	3
9	2:	2
9	@	5
9	{	1
9	}	3
9	&	5
9	?	4
9	a:	5
9	E:	4
9	e:	4
9	i:	1
9	o:	3
9	u:	3
9	y:	2
9	a~	2
9	aI	3
9	aU	1
9	dZ	5
9	OY	1
9	tS	1
9	ts	3
9	a6	4
9	E6	1
9	i6	4
9	I6	4
9	U6	5
9	u6	2
9	o6	1
9	Y6	5
9	y6	2
9	@6	3
9	a:6	4
9	E:6	4
9	e:6	1
9	i:6	5
9	o:6	4
9	u:6	4
9	y:6	2
9	2:6	5
O6	A	1
O6	C	1
O6	I	5
O6	E	1
O6	M	5
O6	N	1
O6	O	3
O6	Q	5
O6	S	4
O6	T	2
O6	U	2
O6	V	5
O6	Y	4
O6	Z	5
O6	a	5
O6	b	5
O6	d	2
O6	i	4
O6	e	1
O6	f	2
O6	g	4
O6	h	5
O6	j	1
O6	k	3
O6	l	2
O6	m	4
O6	n	1
O6	o	2
O6	p	3
O6	r	3
O6	s	4
O6	t	1
O6	u	1
O6	v	2
O6	x	4
O6	y	1
O6	z	2
O6	1	1
O6	2	4
O6	3	4
O6	6	1
O6	7	5
O6	8	1
O6	9	5
O6	O6	3
O6	66	3
O6	96	1
O6	2:	1
O6	@	5
O6	{	3
O6	}	3
O6	&	4
O6	?	5
O6	a:	5
O6	E:	2
O6	e:	2
O6	i:	4
O6	o:	4
O6	u:	3
O6	y:	4
O6	a~	3
O6	aI	5
O6	aU	4
O6	dZ	5
O6	OY	2
O6	tS	4
O6	ts	3
O6	a6	3
O6	E6	5
O6	i6	3
O6	I6	2
O6	U6	1
O6	u6	1
O6	o6	3
O6	Y6	4
O6	y6	1
O6	@6	4
O6	a:6	4
O6	E:6	5
O6	e:6	2
O6	i:6	2
O6	o:6	3
O6	u:6	5
O6	y:6	3
O6	2:6	3
66	A	2
66	C	3
66	I	1
66	E	4
66	M	1
66	N	3
66	O	1
66	Q	2
66	S	5
66	T	3
66	U	5
66	V	2
66	Y	4
66	Z	1
66	a	1
66	b	3
66	d	1
66	i	1
66	e	4
66	f	1
66	g	2
66	h	2
66	j	1
66	k	2
66	l	4
66	m	1
66	n	5
66	o	2
66	p	3
66	r	2
66	s	5
66	t	2
66	u	5
66	v	1
66	x	4
66	y	5
66	z	1
66	1	1
66	2	4
66	3	2
66	6	2
66	7	2
66	8	5
66	9	5
66	O6	4
66	66	5
66	96	1
66	2:	5
66	@	4
66	{	2
66	}	4
66	&	3
66	?	2
66	a:	1
66	E:	2
66	e:	3
66	i:	3
66	o:	5
66	u:	1
66	y:	3
66	a~	5
66	aI	4
66	aU	2
66	dZ	3
66	OY	2
66	tS	2
66	ts	3
66	a6	3
66	E6	1
66	i6	1
66	I6	2
66	U6	1
66	u6	1
66	o6	1
66	Y6	4
66	y6	4
66	@6	1
66	a:6	5
66	E:6	1
66	e:6	5
66	i:6	1
66	o:6	5
66	u:6	2
66	y:6	3
66	2:6	3
96	A	4
96	C	5
96	I	1
96	E	2
96	M	5
96	N	2
96	O	5
96	Q	1
96	S	4
96	T	2
96	U	4
96	V	5
96	Y	5
96	Z	4
96	a	4
96	b	4
96	d	5
96	i	2
96	e	1
96	f	5
96	g	1
96	h	4
96	j	1
96	k	2
96	l	5
96	m	2
96	n	4
96	o	2
96	p	1
96	r	4
96	s	3
96	t	3
96	u	3
96	v	3
96	x	5
96	y	5
96	z	4
96	1	3
96	2	3
96	3	3
96	6	5
96	7	3
96	8	1
96	9	5
96	O6	2
96	66	3
96	96	1
96	2:	3
96	@	5
96	{	1
96	}	5
96	&	2
96	?	4
96	a:	5
96	E:	1
96	e:	2
96	i:	1
96	o:	3
96	u:	4
96	y:	2
96	a~	5
96	aI	2
96	aU	4
96	dZ	1
96	OY	2
96	tS	4
96	ts	2
96	a6	3
96	E6	5
96	i6	2
96	I6	5
96	U6	3
96	u6	2
96	o6	5
96	Y6	3
96	y6	3
96	@6	3
96	a:6	1
96	E:6	2
96	e:6	1
96	i:6	5
96	o:6	5
96	u:6	4
96	y:6	2
96	2:6	3
2:	A	3
2:	C	1
2:	I	2
2:	E	3
2:	M	2
2:	N	1
2:	O	5
2:	Q	1
2:	S	5
2:	T	5
2:	U	4
2:	V	1
2:	Y	2
2:	Z	3
2:	a	2
2:	b	2
2:	d	4
2:	i	5
2:	e	1
2:	f	1
2:	g	2
2:	h	3
2:	j	3
2:	k	4
2:	l	3
2:	m	4
2:	n	5
2:	o	2
2:	p	2
2:	r	1
2:	s	3
2:	t	3
2:	u	3
2:	v	3
2:	x	5
2:	y	4
2:	z	3
2:	1	3
2:	2	4
2:	3	3
2:	6	3
2:	7	5
2:	8	4
2:	9	4
2:	O6	1
2:	66	2
2:	96	5
2:	2:	3
2:	@	1
2:	{	2
2:	}	3
2:	&	3
2:	?	4
2:	a:	4
2:	E:	4
2:	e:	2
2:	i:	5
2:	o:	1
2:	u:	3
2:	y:	4
2:	a~	3
2:	aI	2
2:	aU	4
2:	dZ	2
2:	OY	5
2:	tS	3
2:	ts	4
2:	a6	2
2:	E6	5
2:	i6	5
2:	I6	2
2:	U6	5
2:	u6	4
2:	o6	4
2:	Y6	1
2:	y6	4
2:	@6	1
2:	a:6	3
2:	E:6	2
2:	e:6	3
2:	i:6	2
2:	o:6	4
2:	u:6	3
2:	y:6	1
2:	2:6	2
@	A	2
@	C	4
@	I	4
@	E	2
@	M	1
@	N	3
@	O	1
@	Q	2
@	S	5
@	T	1
@	U	1
@	V	2
@	Y	2
@	Z	4
@	a	3
@	b	4
@	d	2
@	i	1
@	e	2
@	f	4
@	g	5
@	h	5
@	j	5
@	k	5
@	l	4
@	m	4
@	n	1
@	o	5
@	p	3
@	r	3
@	s	1
@	t	2
@	u	4
@	v	1
@	x	1
@	y	3
@	z	4
@	1	1
@	2	2
@	3	4
@	6	1
@	7	4
@	8	3
@	9	2
@	O6	2
@	66	3
@	96	4
@	2:	1
@	@	5
@	{	1
@	}	3
@	&	2
@	?	2
@	a:	5
@	E:	4
@	e:	4
@	i:	4
@	o:	5
@	u:	2
@	y:	2
@	a~	2
@	aI	4
@	aU	4
@	dZ	2
@	OY	3
@	tS	5
@	ts	2
@	a6	3
@	E6	4
@	i6	2
@	I6	4
@	U6	1
@	u6	1
@	o6	2
@	Y6	3
@	y6	3
@	@6	1
@	a:6	3
@	E:6	1
@	e:6	5
@	i:6	3
@	o:6	5
@	u:6	3
@	y:6	5
@	2:6	3
{	A	2
{	C	5
{	I	2
{	E	5
{	M	5
{	N	4
{	O	2
{	Q	5
{	S	4
{	T	2
{	U	1
{	V	4
{	Y	2
{	Z	5
{	a	5
{	b	1
{	d	4
{	i	4
{	e	3
{	f	3
{	g	5
{	h	2
{	j	3
{	k	2
{	l	1
{	m	1
{	n	2
{	o	2
{	p	4
{	r	2
{	s	2
{	t	2
{	u	5
{	v	5
{	x	1
{	y	4
{	z	4
{	1	3
{	2	2
{	3	3
{	6	2
{	7	1
{	8	1
{	9	3
{	O6	5
